0.152511818357	type_link
0.151672084718	type_photo
0.0476207296676	few_sixltr
0.032985725233	netspeak_yes
0.0327214243978	certain_yes
0.0303253363835	differ_yes
0.0295053801815	see_yes
0.0294578894063	posemo_yes
0.0284848137132	is_analytic_yes
0.0268919697502	tentat_yes
0.0246172589161	affiliation_yes
0.0243268912492	achieve_yes
0.0228669174219	is_authentic_yes
0.0221759278294	insight_yes
0.0221422078912	many_sixltr
0.0214125240933	has_exclam
0.0208661576992	high_wps
0.0194567965723	is_tone_yes
0.0191825853719	cause_yes
0.0185814671598	power_yes
0.0185433019894	has_qmark
0.0170163716241	is_clout_yes
0.0157753317793	discrep_yes
0.0155325079618	reward_yes
0.0150364698604	has_url
0.0150340966273	low_wps
0.0144648855498	is_analytic_no
0.0139291517035	is_authentic_no
0.0123297503158	is_clout_no
0.0118718956969	negemo_yes
0.0104152049425	type_status
0.0087481007494	has_hashtag
0.00785105461883	hear_yes
0.00772314082872	type_video
0.00704537765167	feel_yes
0.00696875067489	assent_yes
0.00590262824565	is_tone_no
0.00469628918617	nonflu_yes
0.00428080021614	sad_yes
0.00370008916251	risk_yes
0.0032910738774	anx_yes
0.00130779711259	type_event
0.000730023613195	anger_yes
