HER,type_photo,0.3058
HER,is_clout_no,0.2815
HER,is_tone_no,0.229
HER,certain_yes,0.2042
HER,anger_yes,0.2
HER,risk_yes,0.1557
HER,differ_yes,0.1461
HER,tentat_yes,0.1413
HER,insight_yes,0.129
HER,cause_yes,0.1191
HER,is_authentic_yes,0.1151
HER,has_hashtag,0.1095
HER,high_wps,0.1058
HER,has_exclam,0.105
HER,negemo_yes,0.1032
HER,has_url,0.1019
HER,is_analytic_yes,0.1014
HER,anx_yes,0.0962
HER,sad_yes,0.0867
HER,feel_yes,0.0752
HER,achieve_yes,0
HER,many_sixltr,0.0616
HER,netspeak_yes,0.057
HER,few_sixltr,0
HER,discrep_yes,0.0334
HER,see_yes,0.0192
HER,affiliation_yes,0.0175
HER,posemo_yes,0.0023
HER,is_clout_yes,0
HER,type_photo,0.306
HER,is_clout_no,0.2824
HER,is_tone_no,0.2303
HER,certain_yes,0.2044
HER,anger_yes,0.2013
HER,risk_yes,0.1565
HER,differ_yes,0.1464
HER,tentat_yes,0.1415
HER,insight_yes,0.1292
HER,cause_yes,0.1193
HER,is_authentic_yes,0.1152
HER,has_hashtag,0.1096
HER,high_wps,0.1059
HER,has_exclam,0.105
HER,negemo_yes,0.1035
HER,has_url,0.102
HER,is_analytic_yes,0.1015
HER,anx_yes,0.0975
HER,sad_yes,0.0874
HER,feel_yes,0.0754
HER,achieve_yes,0
HER,many_sixltr,0.0617
HER,netspeak_yes,0.057
HER,few_sixltr,0
HER,discrep_yes,0.0334
HER,see_yes,0.0192
HER,affiliation_yes,0.0175
HER,posemo_yes,0.0023
HER,is_clout_yes,0
HER,type_photo,0.3056
HER,is_clout_no,0.2806
HER,is_tone_no,0.2277
HER,certain_yes,0.2039
HER,anger_yes,0.1987
HER,risk_yes,0.1549
HER,differ_yes,0.1459
HER,tentat_yes,0.1412
HER,insight_yes,0.1289
HER,cause_yes,0.119
HER,is_authentic_yes,0.115
HER,has_hashtag,0.1094
HER,high_wps,0.1057
HER,has_exclam,0.1049
HER,negemo_yes,0.1029
HER,has_url,0.1019
HER,is_analytic_yes,0.1013
HER,anx_yes,0.0949
HER,sad_yes,0.086
HER,feel_yes,0.0751
HER,achieve_yes,0
HER,many_sixltr,0.0616
HER,netspeak_yes,0.0569
HER,few_sixltr,0
HER,discrep_yes,0.0333
HER,see_yes,0.0191
HER,affiliation_yes,0.0175
HER,posemo_yes,0.0023
HER,is_clout_yes,0
