HER,hear_yes high_wps has_exclam,2
LER,is_analytic_yes is_authentic_no discrep_yes,4
HER,risk_yes many_sixltr type_photo,3
LER,tentat_yes feel_yes affiliation_yes,18
LER,cause_yes see_yes hear_yes,10
LER,sad_yes cause_yes certain_yes,2
HER,is_analytic_yes cause_yes achieve_yes,2
LER,differ_yes power_yes high_wps,3
HER,power_yes assent_yes many_sixltr,4
HER,achieve_yes netspeak_yes has_qmark,10
HER,insight_yes achieve_yes reward_yes,2
LER,achieve_yes high_wps has_exclam,9
HER,differ_yes low_wps has_qmark,5
HER,insight_yes discrep_yes achieve_yes,4
LER,tentat_yes affiliation_yes many_sixltr,6
LER,reward_yes nonflu_yes,10
LER,is_analytic_yes posemo_yes hear_yes,4
LER,tentat_yes differ_yes low_wps,3
LER,netspeak_yes has_exclam type_link,6
HER,feel_yes many_sixltr type_photo,3
HER,certain_yes has_exclam,7
HER,is_clout_no posemo_yes tentat_yes,6
LER,reward_yes high_wps type_status,10
LER,is_clout_yes is_authentic_yes tentat_yes,3
LER,assent_yes nonflu_yes high_wps,3
LER,cause_yes see_yes many_sixltr,2
LER,has_qmark type_status has_hashtag,8
LER,is_analytic_no certain_yes,4
LER,netspeak_yes nonflu_yes low_wps,10
LER,posemo_yes see_yes high_wps,4
HER,is_analytic_yes is_authentic_no affiliation_yes,5
HER,see_yes few_sixltr type_photo,3
HER,cause_yes power_yes high_wps,2
LER,is_analytic_yes many_sixltr,5
HER,is_analytic_yes is_clout_no is_authentic_no,6
LER,is_authentic_yes insight_yes differ_yes,4
HER,posemo_yes differ_yes affiliation_yes,6
LER,is_analytic_yes cause_yes see_yes,3
HER,insight_yes feel_yes power_yes,2
LER,affiliation_yes power_yes type_status,3
HER,achieve_yes low_wps has_exclam,5
HER,sad_yes tentat_yes,8
LER,differ_yes feel_yes affiliation_yes,15
LER,is_authentic_yes affiliation_yes reward_yes,2
LER,posemo_yes achieve_yes reward_yes,6
LER,certain_yes reward_yes few_sixltr,2
LER,posemo_yes high_wps has_exclam,2
LER,is_clout_yes is_authentic_no many_sixltr,5
LER,cause_yes differ_yes see_yes,11
HER,posemo_yes netspeak_yes,7
LER,is_clout_yes is_tone_no,7
LER,discrep_yes see_yes achieve_yes,4
LER,insight_yes tentat_yes achieve_yes,3
LER,posemo_yes feel_yes affiliation_yes,8
LER,is_analytic_no is_authentic_yes low_wps,3
LER,reward_yes type_video,9
LER,high_wps has_qmark type_link,11
HER,negemo_yes affiliation_yes achieve_yes,3
LER,reward_yes high_wps has_qmark,8
LER,feel_yes achieve_yes assent_yes,3
LER,risk_yes low_wps has_exclam,3
LER,power_yes reward_yes type_link,4
HER,certain_yes assent_yes,2
HER,is_clout_no posemo_yes cause_yes,8
LER,achieve_yes risk_yes many_sixltr,3
LER,insight_yes differ_yes hear_yes,2
HER,see_yes has_qmark,3
LER,cause_yes tentat_yes hear_yes,8
HER,posemo_yes discrep_yes differ_yes,5
LER,insight_yes see_yes hear_yes,6
LER,achieve_yes high_wps type_video,3
HER,certain_yes differ_yes achieve_yes,14
LER,power_yes type_link,5
HER,is_authentic_yes certain_yes has_exclam,2
HER,is_clout_no is_authentic_yes certain_yes,11
HER,is_authentic_yes has_exclam type_photo,2
HER,insight_yes feel_yes affiliation_yes,7
LER,see_yes type_photo has_hashtag,3
HER,is_authentic_yes achieve_yes,9
HER,insight_yes cause_yes power_yes,9
HER,insight_yes differ_yes netspeak_yes,3
HER,discrep_yes few_sixltr has_qmark,5
LER,many_sixltr has_exclam type_status,3
LER,negemo_yes anx_yes affiliation_yes,3
LER,is_analytic_yes is_authentic_no achieve_yes,3
LER,assent_yes low_wps type_photo,2
LER,nonflu_yes type_photo has_url,3
LER,assent_yes high_wps type_link,5
