8.43196859345e-20	is_authentic_yes many_sixltr
8.16421571271e-05	is_authentic_no achieve_yes
0.434175923265	type_photo
0.0385199602723	type_video
0.0284748595584	has_url
0.0118830021494	type_link has_hashtag
0.0117870887582	is_authentic_no
0.0101027641385	see_yes
0.00794551543382	has_qmark
0.00791583992891	type_status
0.00791056162933	low_wps
0.00750113972044	power_yes
0.00727730602279	is_analytic_no
0.0070882438871	type_video has_hashtag
0.00706625120962	insight_yes
0.00691763887742	is_analytic_yes
0.00674049983597	is_authentic_yes
0.00672015487403	tentat_yes
0.00642385823249	cause_yes
0.00564826163714	is_authentic_yes posemo_yes
0.00539923030798	is_analytic_yes is_authentic_yes
0.00518429353511	is_clout_yes
0.00502827142089	affiliation_yes achieve_yes
0.00441400228029	is_authentic_no see_yes
0.00426799766809	is_tone_yes
0.00422321505764	is_analytic_no is_clout_yes
0.00417829384053	achieve_yes
0.00413771099145	hear_yes affiliation_yes
0.00401392422881	posemo_yes
0.00395728410015	posemo_yes negemo_yes
0.00388603121191	affiliation_yes power_yes
0.00375524922384	feel_yes achieve_yes
0.00367851817801	is_clout_yes is_tone_yes
0.00364979897942	affiliation_yes netspeak_yes
0.00355595132489	netspeak_yes few_sixltr
0.00353940262473	has_exclam type_link
0.00353691608163	insight_yes affiliation_yes
0.00343235218964	many_sixltr low_wps
0.00342015035996	is_tone_yes posemo_yes
0.00341595919117	see_yes affiliation_yes
0.00336224003799	high_wps
0.00334965391258	posemo_yes cause_yes
0.00329495413504	insight_yes cause_yes
0.00318901390297	many_sixltr
0.00311453583738	few_sixltr high_wps
0.00303783092428	low_wps has_exclam
0.00296645380313	netspeak_yes has_qmark
0.00292811933207	type_photo has_hashtag
0.00291084082516	see_yes achieve_yes
0.00290525365218	feel_yes affiliation_yes
0.0028946453971	tentat_yes certain_yes
0.00287930907171	low_wps type_photo
0.00287519023231	is_analytic_yes posemo_yes
0.00287041120067	many_sixltr high_wps
0.00279842695753	has_exclam type_video
0.00274169742239	is_analytic_no is_clout_no
0.00273781888675	netspeak_yes has_exclam
0.00271143978219	reward_yes few_sixltr
0.00268796012288	is_analytic_no is_authentic_no
0.00263422830861	feel_yes
0.00262640676659	posemo_yes discrep_yes
0.00259002747323	insight_yes see_yes
0.00258660200089	is_analytic_no is_tone_yes
0.00257284866367	netspeak_yes
0.00254603679735	is_clout_no is_authentic_yes
0.00250825657204	posemo_yes certain_yes
0.00250448960488	is_authentic_yes is_tone_yes
0.00247676240348	tentat_yes see_yes
0.00245052852894	low_wps has_qmark
0.0024244971768	discrep_yes
0.0024183390394	posemo_yes insight_yes
0.00241790228905	netspeak_yes many_sixltr
0.00238621141284	is_analytic_yes is_clout_yes
0.00235922772078	posemo_yes few_sixltr
0.0023165293022	achieve_yes netspeak_yes
0.00226480443537	is_clout_yes is_authentic_yes
0.00226311786941	assent_yes nonflu_yes
0.0022619823409	achieve_yes power_yes
0.00220480548904	is_authentic_no is_tone_yes
0.00213325333755	hear_yes
0.00213255998618	netspeak_yes nonflu_yes
0.00209172999246	is_clout_no is_authentic_no
0.00208491804111	insight_yes differ_yes
0.00208379094312	high_wps type_link
0.00207856400549	risk_yes netspeak_yes
0.00205104035831	tentat_yes differ_yes
0.00204714437262	is_authentic_yes see_yes
0.00201810441641	is_analytic_yes is_authentic_no
0.00197120801158	is_authentic_no affiliation_yes
0.00195652573215	posemo_yes hear_yes
0.00192967316196	power_yes has_exclam
0.00192342614496	is_analytic_no is_authentic_yes
0.00190347387262	cause_yes differ_yes
0.00188510956993	insight_yes certain_yes
0.00187504792206	see_yes netspeak_yes
0.00186895596319	power_yes netspeak_yes
0.00186732934812	low_wps type_link
0.00182831907115	power_yes few_sixltr
0.00182529712629	differ_yes see_yes
0.00180379868436	differ_yes achieve_yes
