2016-3-9,1988273
2016-3-10,1991338
2016-3-11,1993049
2016-3-12,1994469
2016-3-13,1996272
2016-3-14,1997894
2016-3-15,1999770
2016-3-16,2002140
2016-3-17,2003815
2016-3-18,2005334
2016-3-19,2006435
2016-3-20,2007657
2016-3-21,2008557
2016-3-22,2009402
2016-3-23,2010282
2016-3-24,2010591
2016-3-25,2010901
2016-3-26,2011177
2016-3-27,2011633
2016-3-28,2012251
2016-3-29,2012999
2016-3-30,2013851
2016-3-31,2014551
2016-4-1,2015252
2016-4-2,2016145
2016-4-3,2016236
2016-4-4,2016434
2016-4-5,2017030
2016-4-6,2017738
2016-4-7,2018369
2016-4-8,2018881
2016-4-9,2019394
2016-4-10,2019900
2016-4-11,2020351
2016-4-12,2020894
2016-4-13,2021388
2016-4-14,2021892
2016-4-15,2022296
2016-4-16,2022644
2016-4-17,2023043
2016-4-18,2023398
2016-4-19,2023795
2016-4-20,2024213
2016-4-21,2024582
2016-4-22,2024860
2016-4-23,2025151
2016-4-24,2025506
2016-4-25,2025815
2016-4-26,2026214
2016-4-27,2026647
2016-4-28,2027176
2016-4-29,2027588
2016-4-30,2028116
2016-5-1,2028868
2016-5-2,2029123
2016-5-3,2029741
2016-5-4,2030360
2016-5-5,2030676
2016-5-6,2030884
2016-5-7,2031100
2016-5-8,2031254
2016-5-9,2031370
2016-5-10,2031504
2016-5-11,2031659
2016-5-12,2031757
2016-5-13,2032529
2016-5-14,2032639
2016-5-15,2032623
2016-5-16,2032642
2016-5-17,2032653
2016-5-18,2032664
2016-5-19,2032675
2016-5-20,2032686
2016-5-21,2032697
2016-5-22,2032708
2016-5-23,2032719
2016-5-24,2032730
2016-5-25,2032741
2016-5-26,2032752
2016-5-27,2032771
2016-5-28,2032813
2016-5-29,2032802
2016-5-30,2032794
2016-5-31,2032859
2016-6-1,2032819
2016-6-2,2032758
2016-6-3,2032711
2016-6-4,2032666
2016-6-5,2032651
2016-6-6,2032611
2016-6-7,2032693
2016-6-8,2032776
2016-6-9,2035756
2016-6-10,2036702
2016-6-11,2036886
2016-6-12,2036934
2016-6-13,2037255
2016-6-14,2037407
2016-6-15,2037690
2016-6-16,2037844
2016-6-17,2037971
2016-6-18,2038035
2016-6-19,2038058
2016-6-20,2038093
2016-6-21,2038115
2016-6-22,2038131
2016-6-23,2038148
2016-6-24,2038182
2016-6-25,2038185
2016-6-26,2038187
2016-6-27,2038174
2016-6-28,2038195
2016-6-29,2038229
2016-6-30,2038229
2016-7-1,2038305
2016-7-2,2038298
2016-7-3,2038299
2016-7-4,2038319
2016-7-5,2038344
2016-7-6,2042415
2016-7-7,2044124
2016-7-8,2047229
2016-7-9,2047908
2016-7-10,2048168
2016-7-11,2048276
2016-7-12,2048356
2016-7-13,2048532
2016-7-14,2048676
2016-7-15,2048796
2016-7-16,2055746
2016-7-17,2058818
2016-7-18,2059516
2016-7-19,2061198
2016-7-20,2062575
2016-7-21,2063822
2016-7-22,2066524
2016-7-23,2069302
2016-7-24,2070063
2016-7-25,2071635
2016-7-26,2072452
2016-7-27,2073125
2016-7-28,2073919
2016-7-29,2074909
2016-7-30,2075816
2016-7-31,2076208
2016-8-1,2076473
2016-8-2,2076610
2016-8-3,2076724
2016-8-4,2076920
2016-8-5,2077055
2016-8-6,2077083
2016-8-7,2077126
2016-8-8,2077141
2016-8-9,2077259
2016-8-10,2077470
2016-8-11,2077628
2016-8-12,2078334
2016-8-13,2079023
2016-8-14,2079556
2016-8-15,2079899
2016-8-16,2080199
2016-8-17,2080499
2016-8-18,2080525
2016-8-19,2080593
2016-8-20,2080608
2016-8-21,2080631
2016-8-22,2080631
2016-8-23,2080653
2016-8-24,2080726
2016-8-25,2080799
2016-8-26,2080872
2016-8-27,2080945
2016-8-28,2081018
2016-8-29,2081091
2016-8-30,2081164
2016-8-31,2081237
2016-9-1,2081310
2016-9-2,2081383
2016-9-3,2081461
2016-9-4,2081444
2016-9-5,2081427
2016-9-6,2081410
2016-9-7,2081393
2016-9-8,2081376
2016-9-9,2081422
2016-9-10,2081466
2016-9-11,2081403
2016-9-12,2081582
2016-9-13,2081598
2016-9-14,2081642
2016-9-15,2081731
2016-9-16,2081777
2016-9-17,2081870
2016-9-18,2081933
2016-9-19,2081985
2016-9-20,2082195
2016-9-21,2082297
2016-9-22,2082417
2016-9-23,2082537
2016-9-24,2082632
2016-9-25,2082700
2016-9-26,2082837
2016-9-27,2092322
2016-9-28,2097172
