2016-3-9,1516798
2016-3-10,1517724
2016-3-11,1518445
2016-3-12,1519540
2016-3-13,1520487
2016-3-14,1523876
2016-3-15,1525454
2016-3-16,1526932
2016-3-17,1528068
2016-3-18,1529001
2016-3-19,1530133
2016-3-20,1531216
2016-3-21,1532252
2016-3-22,1533275
2016-3-23,1534397
2016-3-24,1535139
2016-3-25,1535882
2016-3-26,1536732
2016-3-27,1537403
2016-3-28,1538207
2016-3-29,1539202
2016-3-30,1540227
2016-3-31,1541209
2016-4-1,1542192
2016-4-2,1543064
2016-4-3,1544098
2016-4-4,1545021
2016-4-5,1545890
2016-4-6,1546870
2016-4-7,1547912
2016-4-8,1548407
2016-4-9,1548902
2016-4-10,1549505
2016-4-11,1549995
2016-4-12,1550518
2016-4-13,1551235
2016-4-14,1551477
2016-4-15,1552170
2016-4-16,1552896
2016-4-17,1553582
2016-4-18,1554345
2016-4-19,1555102
2016-4-20,1555768
2016-4-21,1556342
2016-4-22,1556948
2016-4-23,1557507
2016-4-24,1558085
2016-4-25,1558650
2016-4-26,1559299
2016-4-27,1560191
2016-4-28,1561000
2016-4-29,1561169
2016-4-30,1562039
2016-5-1,1562866
2016-5-2,1563641
2016-5-3,1564587
2016-5-4,1565534
2016-5-5,1566416
2016-5-6,1566644
2016-5-7,1567044
2016-5-8,1567875
2016-5-9,1568713
2016-5-10,1569495
2016-5-11,1570168
2016-5-12,1571713
2016-5-13,1573227
2016-5-14,1573831
2016-5-15,1574680
2016-5-16,1575479
2016-5-17,1576241
2016-5-18,1577003
2016-5-19,1577765
2016-5-20,1578527
2016-5-21,1579289
2016-5-22,1580051
2016-5-23,1580813
2016-5-24,1581575
2016-5-25,1582337
2016-5-26,1583099
2016-5-27,1583870
2016-5-28,1584553
2016-5-29,1585219
2016-5-30,1585910
2016-5-31,1586575
2016-6-1,1587209
2016-6-2,1587835
2016-6-3,1588381
2016-6-4,1588983
2016-6-5,1589435
2016-6-6,1589978
2016-6-7,1590514
2016-6-8,1591050
2016-6-9,1591503
2016-6-10,1591667
2016-6-11,1592060
2016-6-12,1592549
2016-6-13,1593083
2016-6-14,1593780
2016-6-15,1594452
2016-6-16,1595173
2016-6-17,1595909
2016-6-18,1596523
2016-6-19,1597088
2016-6-20,1597691
2016-6-21,1598396
2016-6-22,1599111
2016-6-23,1599826
2016-6-24,1600356
2016-6-25,1600895
2016-6-26,1601352
2016-6-27,1601808
2016-6-28,1602288
2016-6-29,1603000
2016-6-30,1603910
2016-7-1,1604869
2016-7-2,1605724
2016-7-3,1606387
2016-7-4,1606980
2016-7-5,1607576
2016-7-6,1608215
2016-7-7,1608722
2016-7-8,1609281
2016-7-9,1609856
2016-7-10,1610312
2016-7-11,1610800
2016-7-12,1611505
2016-7-13,1612143
2016-7-14,1612667
2016-7-15,1613216
2016-7-16,1613780
2016-7-17,1614314
2016-7-18,1614891
2016-7-19,1615640
2016-7-20,1616440
2016-7-21,1617232
2016-7-22,1618120
2016-7-23,1618969
2016-7-24,1619796
2016-7-25,1620531
2016-7-26,1621411
2016-7-27,1622222
2016-7-28,1623101
2016-7-29,1624018
2016-7-30,1625611
2016-7-31,1626830
2016-8-1,1627859
2016-8-2,1628728
2016-8-3,1629569
2016-8-4,1630419
2016-8-5,1631263
2016-8-6,1632175
2016-8-7,1632895
2016-8-8,1633488
2016-8-9,1634262
2016-8-10,1635042
2016-8-11,1635805
2016-8-12,1636357
2016-8-13,1636930
2016-8-14,1637405
2016-8-15,1637857
2016-8-16,1638417
2016-8-17,1638978
2016-8-18,1639712
2016-8-19,1640673
2016-8-20,1641589
2016-8-21,1642238
2016-8-22,1642778
2016-8-23,1643594
2016-8-24,1644233
2016-8-25,1644872
2016-8-26,1645511
2016-8-27,1646150
2016-8-28,1646789
2016-8-29,1647428
2016-8-30,1648067
2016-8-31,1648706
2016-9-1,1649345
2016-9-2,1649984
2016-9-3,1650629
2016-9-4,1651111
2016-9-5,1651593
2016-9-6,1652075
2016-9-7,1652557
2016-9-8,1653041
2016-9-9,1653604
2016-9-10,1654029
2016-9-11,1654471
2016-9-12,1654870
2016-9-13,1655330
2016-9-14,1655881
2016-9-15,1656389
2016-9-16,1656968
2016-9-17,1657620
2016-9-18,1658130
2016-9-19,1658587
2016-9-20,1659148
2016-9-21,1659801
2016-9-22,1660395
2016-9-23,1661014
2016-9-24,1661589
2016-9-25,1662122
2016-9-26,1662629
2016-9-27,1663305
2016-9-28,1664161
2016-9-29,1664798
2016-9-30,1665405
2016-10-1,1665943
2016-10-2,1666407
2016-10-3,1666910
2016-10-4,1667699
2016-10-5,1668590
2016-10-6,1669184
2016-10-7,1669705
2016-10-8,1670247
2016-10-9,1670742
2016-10-10,1671212
2016-10-11,1672160
