LER, filler_yes
HER, anger_yes
LER, is_authentic_no
LER, is_tone_no
HER, swear_yes
LER, netspeak_yes
HER, certain_yes
HER, is_authentic_yes
HER, differ_yes
HER, posemo_yes
HER, reward_yes
HER, anx_yes
HER, is_tone_yes
HER, sad_yes
LER, assent_yes
LER, is_clout_yes
LER, is_analytic_no
HER, see_yes
HER, discrep_yes
HER, risk_yes
HER, is_clout_no
HER, nonflu_yes
LER, negemo_yes
HER, feel_yes
HER, tentat_yes
HER, cause_yes
HER, power_yes
HER, hear_yes
LER, insight_yes
LER, is_analytic_yes
HER, achieve_yes
LER, affiliation_yes
