LER,negemo_yes achieve_yes,3.15690119507
LER,negemo_yes achieve_yes power_yes,3.12924727768
LER,is_tone_no negemo_yes achieve_yes,3.10384783368
LER,is_clout_yes certain_yes affiliation_yes,2.73921436164
LER,is_clout_yes certain_yes,2.25399910454
LER,is_authentic_no see_yes netspeak_yes,2.20831226882
HER,sad_yes differ_yes,2.01431206048
LER,is_analytic_yes see_yes,1.96110580175
HER,negemo_yes sad_yes differ_yes,1.94839881319
LER,is_analytic_no affiliation_yes,1.90160342177
LER,is_authentic_no see_yes hear_yes,1.89210322828
LER,is_clout_no is_authentic_no see_yes,1.80538072267
LER,is_authentic_yes affiliation_yes netspeak_yes,1.77058059779
LER,is_clout_no is_authentic_yes see_yes,1.76742355686
HER,sad_yes insight_yes discrep_yes,1.75002421898
LER,is_tone_no negemo_yes see_yes,1.74980627305
HER,hear_yes power_yes risk_yes,1.68096576113
LER,is_authentic_yes see_yes,1.68024438973
LER,is_analytic_yes is_authentic_yes is_tone_no,1.63886538772
LER,posemo_yes cause_yes feel_yes,1.62046892436
LER,is_analytic_yes is_authentic_yes see_yes,1.61863580191
LER,is_authentic_no see_yes,1.60087704179
LER,insight_yes see_yes netspeak_yes,1.59590099987
HER,is_clout_no is_tone_no posemo_yes,1.5832897938
LER,is_authentic_yes see_yes hear_yes,1.5193863554
HER,anx_yes anger_yes sad_yes,1.51457838106
LER,is_analytic_no affiliation_yes power_yes,1.49145891487
LER,discrep_yes see_yes hear_yes,1.48820211448
HER,insight_yes cause_yes achieve_yes,1.48030412861
LER,insight_yes discrep_yes hear_yes,1.47483845444
LER,is_authentic_yes see_yes affiliation_yes,1.445759292
HER,is_analytic_no is_clout_no is_tone_no,1.44427017027
HER,is_analytic_no insight_yes cause_yes,1.4418993916
LER,hear_yes reward_yes netspeak_yes,1.43985874544
HER,is_analytic_yes is_clout_no tentat_yes,1.43496852066
LER,cause_yes feel_yes risk_yes,1.43494832121
LER,is_analytic_yes is_authentic_no netspeak_yes,1.42676337919
HER,posemo_yes negemo_yes differ_yes,1.42617206851
HER,certain_yes risk_yes netspeak_yes,1.42410069883
HER,is_authentic_yes posemo_yes differ_yes,1.39421224418
LER,is_authentic_yes tentat_yes see_yes,1.39177615551
LER,is_authentic_no see_yes affiliation_yes,1.39128879575
LER,is_authentic_no cause_yes see_yes,1.38708209232
HER,discrep_yes differ_yes achieve_yes,1.38649320222
LER,is_authentic_no netspeak_yes,1.38585323177
LER,is_authentic_no discrep_yes see_yes,1.38387217414
LER,is_analytic_yes see_yes netspeak_yes,1.37955777013
HER,see_yes risk_yes,1.37779075257
HER,sad_yes differ_yes affiliation_yes,1.37341498581
HER,is_clout_no achieve_yes power_yes,1.36876545749
LER,is_analytic_yes discrep_yes,1.36546443165
HER,certain_yes risk_yes,1.3610169527
HER,is_analytic_no posemo_yes affiliation_yes,1.3607716454
HER,is_authentic_yes posemo_yes reward_yes,1.3607716454
HER,feel_yes affiliation_yes risk_yes,1.35941040109
LER,anger_yes see_yes affiliation_yes,1.35603240333
LER,posemo_yes certain_yes feel_yes,1.34887846119
LER,anger_yes see_yes hear_yes,1.3276228951
LER,is_analytic_yes is_authentic_yes insight_yes,1.32670684275
LER,is_authentic_yes insight_yes see_yes,1.32156376541
HER,sad_yes certain_yes differ_yes,1.30506097854
LER,negemo_yes anger_yes see_yes,1.30193073475
LER,is_analytic_no is_clout_yes certain_yes,1.30104005018
LER,is_clout_yes certain_yes differ_yes,1.30104005018
